market_data_ath_usd,KW17,KW24,KW9
2.1e-07,308000000.0,259000000.0,0.0
0.070435,0.0036360588194974397,0.002126218660805312,21900000.0
0.533361,0.07306629738529229,0.0175204016848156,0.02000550833352242
0.083816,0.013847922608938959,0.015756782408610892,0.006442070826225288
32752.0,0.0,0.0,0.0
0.00038322,0.0,0.000267785789848541,0.0
507.4,0.0,0.0,0.0
1836.61,132120000000.0,0.0,0.0
0.656579,0.10390351617286399,0.09047657173587087,0.0
0.00260534,0.0007221014983125357,0.0007720670290302125,0.0008112477184493311
42736.0,0.046282589862215485,0.04696935028969933,0.06070136524763323
12114.0,0.000540638956330137,0.00045340643262385634,0.0
0.962619,0.004470025960758621,0.003052214857428999,0.00377738168605674
0.00011095,5390000000.0,0.0,0.0
0.04576691,0.0,0.009124351040399352,0.0
0.213549,0.06683233516218781,0.1342744193783912,0.11518854339927788
43681.0,0.0,0.0,0.0
0.01100547,0.0,0.0,0.0076030985182455185
0.147629,0.0016397439273711394,0.001202130564733602,0.0024659129200284057
23802.0,0.001016940350258606,0.003072754226013064,0.000992046142501976
0.13101600000000002,0.0,0.028147092374190358,0.011985854801445851
0.083151,519000000.0,24300000000.0,0.00011157151226715012
43679.0,0.011473906717087309,0.000852760852797907,0.21375607889811815
0.052202,7800000000.0,0.000329097687974902,0.00017172088778531384
0.23132600000000003,0.05745525192778056,0.014710814561570296,0.008182103694207734
0.284006,0.0,0.0,0.0
0.099071,0.05115560615544202,0.04788620504392619,0.03475144604335237
0.01274343,0.0001022542787761052,8140000000.0,0.0003434317089334938
0.22889,0.03756424313473212,0.05162007431491653,0.034947572702174634
0.01445869,0.0,0.0003676174802433643,0.0
16803.0,0.0,0.0,0.0
0.14549600000000001,0.0,0.000822744219937255,0.0006105573297586944
0.01869283,0.0,0.009872756773076388,0.0
0.01256052,5420000000.0,0.00010812319255354843,7630000000.0
21186.0,0.026763622845377418,0.01677397424288674,0.0
0.00167768,0.00010406251441925079,0.0,258000000000.0
0.03229629,0.000988190295673212,256000000000.0,0.0009540049321406324
0.02273778,0.00032868068663689586,0.00017276960379717786,0.0003996946765980109
0.236884,0.0,0.0,0.0
0.02840702,0.017304044486602044,0.017304044486602044,0.02535995821972009
0.287337,0.0,0.0,0.0
0.022496400000000003,0.00404401916035285,0.0026681183025318487,0.004895243615419029
0.02027778,0.0,0.008958987149233958,0.0
43709.0,0.0,0.06939480488244054,0.04546148698952903
19725.0,0.006731027464165598,0.004293379146726343,0.0005914082437765602
0.9239209999999999,0.05196536791898376,0.06270727579516254,0.04597159203744163
0.204347,0.0,44400000000.0,4060000000.0
0.00739855,0.0,0.0015750419945264988,0.0
0.00575343,0.0,0.0,0.000766878324411704
43603.0,1.52319e+16,1.52319e+16,0.9999145708507836
45839.0,0.02184752312247521,0.0,0.004028675184191415
0.00052258,45000000000.0,40400000000.0,5280000000.0
0.00761839,14500000000.0,124000000000.0,163000000000.0
0.00263973,51900000000.0,65800000000.0,7630000000.0
19756.0,0.14100470703808485,0.03760701127991825,0.07715991891153436
45.63,0.03295002031737835,0.04941918608696353,0.08671448239197635
0.01725878,0.0,0.0,0.0
17.89,0.06709637888453028,0.0,0.030845960240134893
0.076909,0.0,817000000.0,0.00045795478160255877
0.00184155,0.0006394053423769581,0.001327341205526155,0.0008221200835065813
0.581663,0.31827842408138873,0.4187308815218809,0.0
0.02320591,0.0,0.0,0.0
0.43652799999999997,0.0400633213787818,0.04508836396719098,0.02148018135982157
0.050798,0.005732602054871174,0.01385517967847247,0.021011189577872628
0.155324,0.004189630090271952,0.0047142833183602606,0.0037226484800588384
0.00072507,0.0,0.0,0.0
0.157896,0.0,0.0,0.0
0.347068,0.0,0.0,0.0
0.01578317,0.00315235718086325,0.0,0.0010959061061131038
0.00012264,0.0,8240000000.0,3820000000.0
43781.0,0.3205138408837321,0.2842753577635473,0.20075048799823728
0.48057700000000003,0.0019655121586100773,0.0018181863127711144,0.004541376551551923
0.216158,0.0,0.0,0.0
0.765083,0.0,0.19102741888025015,0.0
13516.0,0.028311557563746405,0.02386132573873132,0.012996028674882393
0.00010405,0.0,0.0,0.0
0.426292,0.0042553966794338285,0.0034776074307073853,0.0026753645228057084
0.277089,0.10537000639473322,0.12138774888036705,0.08138699891127549
0.606923,0.0,0.22225515871824927,0.0
51891.0,0.0,0.0,0.0
0.02404286,0.013198779850760073,0.0007975899866766111,0.0
0.365631,0.0,0.0,0.0
0.01208569,0.004751482010069546,0.0,0.0034855433564554127
0.414001,0.0779805613924132,0.26817165798321924,0.017147395708479715
42005.0,0.07909480799462894,0.0,0.05151468994116119
12540.0,0.12309603960137774,0.21916104388766328,0.18813610440774464
0.076389,0.0,0.008456715146273441,0.0
0.255659,0.005366102410438684,0.0,0.0
0.131215,0.001654018795395295,0.0020628136152131774,0.00152935681836924
0.02568547,0.0018747132191627837,0.0029742990979045275,0.0007604589589815027
0.058302,0.01765823984708989,0.008250639565843458,0.0
0.00056715,0.0,79100000000.0,0.0
54.89,0.0,0.0,0.0
0.00290305,88700000000.0,95400000000.0,0.0001754936706889169
0.00016315,0.0,8210000000.0,0.0
0.378712,0.0,0.0031204254875916845,0.0
0.234783,0.0,0.06238217279144673,0.0
0.916099,0.0,0.0005375983125554593,0.0
0.9344959999999999,0.0,0.0,0.0
0.01335957,0.0,0.0,0.0
0.34511,0.00375961972540416,0.004424533263850526,0.005658215551297679
0.155842,0.0,0.1490547244873551,0.0
43527.0,0.0,1.76345e+16,0.0
0.351155,0.05565900469750778,0.0,0.2754663627500613
1147809.0,0.0,1.24976e+16,0.0
43500.0,0.0,0.0,0.0
0.00099832,0.0,0.0,0.0
43498.0,1239990000000000.0,1.57676e+16,0.6951842263240305
0.05633099999999999,0.05407517289562167,0.02161254499672076,0.0
0.02852158,0.0,0.01909004678324949,0.008424163542610105
0.00025494,382000000000.0,55400000000.0,266000000000.0
0.325868,0.017074308647309328,0.009751444113974252,0.01848769380220379
0.52566,0.0,0.15526957142326084,0.0
35.33,0.0,0.019021293565410186,0.125808566811006
0.01658756,0.008063902723542266,0.010297144154755135,0.0
0.102136,0.0,0.0,0.0
0.01141795,0.0,0.0,0.0
0.09261699999999999,0.0018915058427278935,0.0008360700317989102,0.0006983323387589279
33604.0,0.0,0.0,0.033230372747597985
0.02686154,0.002862135396587074,0.0019623078909077594,0.006887044387204461
0.02044546,0.0006764063437251302,0.000247476880332081,0.0008386336657649983
0.125186,0.0,0.0,0.0
0.00029110000000000003,0.0,0.0,0.0
0.02463463,0.004952776122585065,0.006380895816992658,0.004603091231756405
45658.0,0.09413519123792267,0.008562061743707827,0.12223408909185055
0.02364456,0.005759945934453643,0.0071457103294086735,0.0016155020224099506
25204.0,0.0,0.20384321800050687,0.0
16072.0,0.0,1075790000000000.0,0.0
11355.0,0.021747413837707,0.008853728325740473,0.0968912872235959
0.143837,0.015892887371898038,0.024495821280330874,0.0
390448.0,0.004667410304128084,0.0045250423434304325,0.0045023337268151045
0.00215593,0.0,0.0014952159492074976,0.0
19360.0,0.005766207136836426,0.006746383794935532,0.011046620039215416
18629.0,0.07667462691123457,0.08284746342402409,0.027662643679167268
0.291495,0.008934881877581083,0.010368537760679643,0.007226037968027364
43498.0,0.0213076734816826,0.02207264931762659,0.017977336103205302
0.00251951,0.0,0.0,0.0
7.83e-06,11500000000.0,830000000.0,799000000.0
0.0164387,0.0003177788140076521,0.0004935498117287304,0.0
0.397473,0.0,0.00011549065757768101,3820000000.0
0.00048985,0.0,0.0,0.0
0.191663,0.0001150090365233783,0.1531829444726525,75900000000.0
0.783089,0.050743951204966456,0.0653314476355839,0.04296729661076195
0.30704499999999996,0.12650826550069616,0.07998461928792093,0.019479735670452542
0.01032935,0.004448931685513387,0.00749629505342536,0.0064872335385563005
19.24,0.0,0.0,0.0
0.23745300000000003,0.0,0.0,0.0
26785.0,0.0,0.0,0.0
0.00021247,69300000000.0,18100000000.0,14900000000.0
0.0091527,0.0,0.0002498881275752574,0.0001533193093799672
0.04761214,0.005043306784042844,0.004483818772515794,0.0
25204.0,0.03022904404765172,0.03685829195281851,0.032485746060856496
43466.0,0.03200874479542177,0.0,0.01852388885839816
0.00123463,0.0,0.0,0.0
0.00143912,0.0005891920418607963,0.0010311252170468505,0.0006015423472400468
0.328148,14200000000.0,1190000000.0,3910000000.0
0.04071407,0.030205205326653564,0.026766902980355747,0.0
28946.0,4047490000000000.0,3506300000000000.0,3.12014e+16
0.052675,0.0,0.0,0.0
14.64,0.6868482431420866,5987690000000000.0,0.2100086436671426
0.00033071,0.0,0.0,0.0
0.00142096,0.000820808680612994,0.0006901326001977722,0.0010193585730007763
47209.0,0.0,0.6204504971077572,0.5543672574772742
0.078677,0.0,0.0,0.0
0.7763220000000001,0.0,0.0,0.0
0.01790925,0.0,0.0,0.0
0.00101489,0.0,0.0,0.000293956442540979
0.599775,0.001253225743520872,0.003291016340611684,0.001984330258852516
0.07764700000000001,0.0,0.023473847461984745,0.0
0.10650699999999999,0.06386841268300013,0.05852719695194994,0.036175755475142006
0.04479234,0.013271852178305578,0.0,0.018214730017526385
0.02898741,0.0,0.0,0.0
0.136283,0.013835626313772244,0.02170173346750595,0.024787825255369687
18.45,0.057259193393606064,0.12647386361735222,0.0
0.075521,0.0,8100000000.0,7640000000.0
0.377044,0.008644782915780245,0.010929561633973902,0.009316765601167357
0.02033772,0.012257288397051291,0.010518737450122065,0.0
0.00784975,0.0,0.006257677715353854,0.0
0.911897,0.004785238101649239,0.0,0.0031007590329915056
0.0311013,0.0026313482289428264,0.0019982150204776125,0.0026327179759770463
16103.0,0.10882983013053912,0.02480131558767189,0.029319766090083507
0.10538099999999999,0.0015071998355161715,0.0,0.0010683503758544316
0.8067409999999999,0.13386077366316618,0.17749439119586352,0.10967386462138046
0.32498699999999997,0.05842601859563215,0.09795480120830603,0.05227947028130666
0.386734,0.06751345353841642,0.08349470181204705,0.0587144814017156
0.01313888,0.0,0.013138878083099494,0.0
16103.0,0.0,1.19657e+16,0.0
0.0073498999999999995,0.002137016547930754,0.0,0.0031280867657319674
0.0105,0.0,0.0,0.0
0.0115,0.0,0.0,0.0
0.04228013,0.0,0.0,0.0
0.04025604,0.0,0.0,0.0
0.31850500000000004,0.0,0.0,0.0
0.00587586,0.0011409576427237407,0.0008268891669075887,0.0005481105951541984
28522.0,0.2716234962277695,0.4563058978932268,0.22307283513962156
36192.0,0.026685065624298374,0.016926488048171418,0.0695190733149388
0.860065,0.02819439542455635,0.012140979737248984,0.17815174690392627
43770.0,0.07,0.0523618388427038,0.08617626089326798
30348.0,0.028969652379404506,0.04795370560726686,0.014774737196761896
8129.76,0.0,0.0021564731528402638,0.0007250368290884496
43709.0,0.35878862367388503,0.2774920579069997,0.31950068136901666
0.04006184,0.0017007498383527929,0.0007623530175789822,0.0019805791146216933
0.00368816,0.0,0.0,0.0
30011.0,0.006000595751243192,0.0023672287157314982,0.0
0.00361034,0.0,0.002141186093700838,0.0
0.00023228,6210000000.0,0.0,2480000000.0
0.00700261,0.0,89300000000.0,0.0
0.107981,0.015514901231338269,0.02610464046780327,0.018858707953795826
0.303896,0.0,0.25682204769176065,0.0
0.21290900000000001,0.0,0.18185966821339916,0.0
19874.0,8841130000000000.0,8841130000000000.0,0.0
2857.42,5330470000000000.0,5330470000000000.0,0.0
43525.0,0.0,10074.0,0.0
0.00935514,0.0,0.0,0.0
0.02795656,0.004877285559358852,0.003304221725007008,0.0035108135820426808
43663.0,1.20824e+16,1.28884e+16,580566000000000.0
0.0063769,0.0,0.0003603556222172882,0.0
0.00076681,0.0,0.0,0.0
0.48832200000000003,0.1926977574779696,0.3333549009288134,0.16855372964088916
0.00222652,0.0,8300000000.0,0.0
0.149422,0.032989097188617506,0.10144811324161647,0.05093728135654115
0.112738,0.0,0.0,0.0
0.09353500000000001,0.004990229466710057,0.0018853297935436054,0.0033688966969668585
0.0844,0.0,63800000000.0,0.0
0.00013039,1790000000.0,8270000000.0,17800000000.0
0.237459,0.05839235269025995,0.04542646789129691,0.14310073982109486
13.63,0.3192363383014981,0.5919082351986621,0.14882124996552668
0.9697180000000001,0.0,0.4978161575538576,0.0
0.00739433,0.0,0.0,0.0
0.01999389,0.000544431522163046,0.0004042666433261302,0.0002573792558155826
0.256728,0.03263811790878469,0.035735215673953984,0.027597798640424588
0.00011502,13200000000.0,0.0,20400000000.0
0.01903976,0.0013635574195418724,0.0008928884096958983,0.0008699488602241802
0.00065918,0.0,0.0,0.0
0.12193699999999999,0.004735196973356614,0.0037265754040071773,0.0038547182552249037
0.02592011,0.0016344923099156038,0.0014315983639421714,0.002801826852283167
0.096248,0.05818646884900409,0.0075233686145373515,0.0021011043459322107
0.00192197,0.0,0.0,0.0
0.03593102,0.0,0.0,0.0
0.00058932,0.0,0.0,0.0
43808.0,0.0,0.0,0.0
0.00205158,179000000000.0,359000000000.0,19100000000.0
0.751169,0.014409499431182984,0.030471607721164563,0.01007689708614566
1185.39,4226280000000000.0,3725980000000000.0,3.85253e+16
44256.0,0.03227564597919138,0.005820676737774257,0.051238238998741976
0.0501,0.0,0.0,0.0
0.00838695,0.00011995214212748459,0.00011995214212748459,0.0
42370.0,0.0970130528962071,0.1667049856439621,0.0
0.066987,0.0,0.045114975440546864,0.0
0.00753896,0.0003118344487274838,0.000164495424861366,7630000000.0
0.00049687,0.0,0.0,0.0
0.057416999999999996,0.005661570212843915,0.005322616296176144,0.006677970794235721
0.11308399999999999,0.0012993102030311825,8420000000.0,0.0001172598541028586
3.39e-06,0.0,51800000.0,0.0
0.00890994,0.0010493063206179524,0.0005584591353293253,0.0
0.00012498,5640000000.0,37100000000.0,6410000000.0
28216.0,0.0,0.0020242975087500364,0.0
0.00024692,0.0,10100000000.0,0.0
0.00139432,76800000000.0,65500000000.0,0.000300645180927321
0.000162,64400000.0,55700000.0,325000000.0
0.173764,0.03968123929654701,0.04357213406810484,0.035058500823730715
0.00198294,0.00011090533583182624,0.00013698622488759934,76900000000.0
0.00690275,0.0,0.0,0.0
0.545614,0.002781774114478832,0.0031946838806221627,0.004446846025682398
0.535004,0.0030104155088590346,0.003148382697742955,0.00457335687360282
0.00512687,5200000000.0,0.000163662412250294,0.0006861043129248504
0.04958838,0.0,0.0,0.0
0.2738,0.00230296433676217,0.002898639941492229,0.0024415247702698835
0.00780999,18500000000.0,0.0,23000000000.0
0.0010414999999999999,0.0,0.0,0.0
0.354127,0.0072098981202707935,0.007848642764573381,0.0054534835986588225
0.671848,0.022064175956047927,0.048396418909642,0.0
0.02542043,0.01401375207430758,0.009785498359055674,0.010103408480282816
32599.0,0.0008045915912762633,0.05748003914632376,0.001565685585103153
0.00723188,0.0011278814676541366,0.0005808124939470642,0.0004956124564088852
0.01167672,0.0,0.0,0.0
0.479175,0.002304888144407345,0.0038315806173674525,0.003064502330090813
41699.0,0.2413217496414201,0.19235932906279812,0.16314072749667552
42917.0,1.01658e+16,0.5645978878916775,1.07291e+16
0.04617494,0.0,0.0,0.0
0.01285927,0.0009416062583844383,0.0016317297881714155,0.0015461332790039249
0.00223917,28400000000.0,250000000000.0,2.07e-05
0.054096000000000005,0.014797141461282113,0.0246951134626456,0.01193601624261406
0.00713667,0.0032790317440650482,0.004277674455834455,0.0035577893383317936
16.18,0.0,1.13716e+16,0.0
0.066238,0.009851782977163279,0.007112132630969744,0.02558588495962446
43101.0,0.06932955522517145,0.0898343994124557,0.0427940036698597
0.703518,0.00020599353195572526,0.00016455081703058418,0.0007141300357395513
0.00861761,0.0009353465727366203,0.0010114936710106759,0.0013273256207164458
0.00275772,0.0,0.0,0.00016792844350331642
0.00029165,0.0,0.0,0.0
0.20802800000000002,0.009495448323328728,0.015596936483088231,0.0
0.00532222,0.0,0.0,0.0
0.084369,0.0,0.05921645095573772,0.0
31048.0,0.0,0.0,0.0001526931670924956
45658.0,0.1089829636428068,0.0,0.0
0.167418,0.0059777149500509,0.0,0.0050514741891879685
43771.0,0.0,0.06098310625529103,0.06864945019998281
0.052545,0.00019734312393430018,0.00032910163406116836,0.0006866775285501798
23955.0,0.0,6333950000000000.0,0.0
0.00068838,0.00018687861244799368,0.0001659827637080723,0.0002496992278952457
0.03878829,0.002396085661115665,0.0013580148114911484,0.0
0.126412,0.0,0.0013594958560308947,0.0
0.5357609999999999,0.0001396728998520954,0.0008173189620243628,0.0002246931792475868
0.250111,0.0,0.0,0.0
45658.0,0.0,0.0,0.01413688570676305
42736.0,0.0191363013485016,0.033774128334380725,0.00892948616483632
33329.0,0.0013971963548552327,0.0010795965673772812,0.0
0.00506613,0.0,3880000000.0,0.0
0.00556766,0.0,0.003007258657670216,0.0
43588.0,0.02033178510600646,0.018906475611209117,0.016397766520654576
0.052223,0.0,0.0,0.0
0.00014656,0.0,16900000000.0,0.0
0.618201,0.0,0.27585081553910235,0.0
0.02183407,0.0,0.0,0.0
0.574526,72000000000.0,72000000000.0,72000000000.0
0.089527,0.0037839959098823358,0.0029554770781489905,0.004041693512338965
0.110444,519000000.0,501000000000.0,109000000000.0
0.02895706,0.01226006372944689,0.019045176554397348,0.0
0.127182,0.07338251210610093,0.11762450691591375,0.0376277092415658
0.08676299999999999,0.006827691497588015,0.004137789255565681,0.012554585093163154
0.29845900000000003,0.001632798819518299,0.0033309755744455145,0.00461845748359085
0.540194,0.03206750961898607,0.039012875482109764,0.02621497813509205
42370.0,0.00452680247102307,0.005659408598279772,0.003438220800337888
0.07871900000000001,0.03490866150249273,0.0529399212642055,0.01675268654909497
0.0341668,0.0002598620406062365,0.00034553813278073286,0.00048075766913449424
83.52,0.0,0.0,0.0
0.01299614,0.0,0.0,0.0
0.00296774,0.0,0.0,0.0
31503.0,0.026627052869291613,0.02469497073380637,0.004731265950212483
0.34162800000000004,0.13986870261090156,0.13353035136225344,0.20368310595708047
17989.0,0.0,1.83661e+16,0.4240703181962114
0.00758946,0.0,0.007162439451626745,0.0
24320.0,0.0,0.0,0.0
0.518419,0.1842961191420346,0.25320326427368656,0.0
0.00296914,74300000000.0,0.00012208674344189104,0.00010209191265269167
158.64,0.0,3452430000000000.0,0.0
0.058287,0.0003107535030186984,0.0004986737808199998,0.002630066532878593
26665.0,0.07546557306482621,0.09031961554635766,0.07864353129883403
0.072037,0.0,0.028655350237530006,0.0
0.21325,0.025272904669320417,0.014895371231905237,0.006907144112497014
0.406533,0.0071006466569444515,0.0062308233546627,0.0027121964553929344
0.8729399999999999,0.025208891394576438,0.09043039740116178,0.04914411728930385
0.0086308,7800000000.0,77900000000.0,75700000000.0
0.03596207,0.0,0.0,0.0
24047.0,0.0,921599000000000.0,0.0
0.01448283,0.0021308687329711393,0.0,0.001654848007172734
0.01741947,0.007929757494175856,0.009676767115012176,0.0057837159485803185
0.072265,0.034554496394247236,0.04233186204478258,0.0181572373663103
24108.0,0.5206867236048917,0.0,0.3295734873845041
24504.0,0.00016776764314163615,55700000000.0,0.00012209718581193503
0.113379,0.0,0.0882428682240194,0.0
24838.0,0.3338825067362164,1.28862e+16,0.0
36069.0,0.2221452355814578,0.13595580641405738,0.19979639921609865
0.159498,0.0,0.0,0.0
0.030993400000000004,0.0,0.0030440741371552714,0.0
0.00797451,0.0,0.0,0.0
0.310116,0.016784849226298512,0.018053764795785084,0.01307684827098785
32752.0,0.10502481925940546,0.0066062951210453325,0.0
