KW18,KW6,developer_data_total_issues,KW27
0.003286615190044203,0.014548543833369216,0.0,0.0017718358447911073
0.0,0.0,0.0,0.0
0.0009277976501541395,0.0007803832683977683,0.0,0.00033756733352574
0.0,0.0,0.0,0.0012507987943850322
0.005269109216594763,0.0009023425569029397,0.0,0.005794079795317901
41400000000.0,83300000000.0,0.0,239000000000.0
0.0218889566806137,0.0,0.0,0.011995087669353985
0.006238984188024605,0.008694919345996435,0.0,0.004927536759625499
0.0,0.0,0.0,0.3934711808854878
0.0064244639869604,0.1261062120581334,0.0,0.00294181896713041
0.0,0.0,0.0,191738000000000.0
0.006494211224901781,0.025605224075663516,0.0,0.007642937209524512
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.2601537886178444
0.0,0.0,0.0,0.0211920165026964
15700000000.0,10500000000.0,0.0,0.0
0.0,0.0,0.0,0.8792644638267149
16100000000.0,0.0,0.0,2960000000.0
15700000000.0,0.0,0.0,3070000000.0
0.00017484451335400802,0.0,0.0,1130000000.0
0.002063478092724053,0.0012217818782852745,0.0,0.0018755609375990696
0.06835518762402226,0.044720049994517744,0.0,0.06182253868706745
0.0,0.0,0.0,4740000000.0
0.0,0.0,0.0,0.00940552457817737
0.0,0.0,0.0,0.0
0.052888505800094535,0.04467942578275284,0.0,0.03848807060596017
0.04464469312008055,0.0,0.0,0.052263403156475784
75800000000.0,0.0,0.0,8530000000.0
0.8849289180616902,0.6188808538804738,0.0,0.8032180199650802
0.0,0.0,0.0,6440000000.0
0.0,6790000000.0,0.0,0.0
0.00013728599724083324,0.00014460098191126556,0.0,0.00019910071967713924
1.46268e+16,0.7654569727488986,0.0,1.21712e+16
0.2385121935342249,0.2075935872834177,0.0,0.3274714634795184
0.010747812311471988,0.009088659614260973,0.0,0.017409940884068827
0.19928325245414866,0.5982180698557045,0.0,0.10279952157429556
0.7563146276690222,0.4837658044567342,0.0,0.7477058728386967
0.0,0.0,0.0,2421940000000000.0
0.0007276862687876372,0.0,0.0,0.000438061620456313
0.19569893747627168,0.14331747966919206,0.0,0.18506930829431006
4280000000.0,6340000000.0,0.0,27900000000.0
0.14577163950074695,0.3394253149321577,0.0,0.5614593315326839
0.0,0.0,0.0,0.0
0.004914112353778168,0.002995210469300544,0.0,0.008798494749530237
1.38067e+16,0.965209082931788,0.0,1083620000000000.0
0.0013341625680632866,0.0009467192393954644,0.0,0.0012142873569698186
0.99461867273046,0.5047449391019172,0.0,1.58707e+16
0.18285535482490145,0.0,0.0,0.085
0.0,0.0,0.0,3580000000.0
0.0013664968534678776,1120000000.0,0.0,0.000745836122038224
0.0,0.0,0.0,0.0
0.0008234284405980555,0.0008831872396457137,0.0,0.000562230019333085
0.0401305884251019,0.0,0.0,0.0401305884251019
0.05545537658700788,0.03752956231076083,0.0,0.08969976162281368
0.0,0.0,0.0,0.002943524797196868
0.0,0.0,0.0,0.0
9804920000000000.0,6914970000000000.0,0.0,1.71933e+16
309000000.0,1040000000.0,0.0,0.7590559545659482
5080000000.0,0.0005770922387236455,0.0,0.00011293889796516201
0.0065404137902253644,0.0,0.0,0.01179830519036105
1469090000000000.0,0.9811661454155118,0.0,2745340000000000.0
0.11029818423108556,0.1235450603907076,0.0,0.0
0.0,0.0,0.0,0.0114642
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0001642105140185442,0.00023876197666867206,0.0,0.000235182979533398
0.0,0.0,0.0,0.0
0.0027826964202762065,0.0,0.0,0.0005054627746175054
0.0,40800000000.0,0.0,0.0
0.026459964010489424,0.015150830900553485,0.0,0.0
5460000000.0,264000000000.0,0.0,32300000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,4418590000000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.008039278105120071
0.10862986961895442,0.17140336603390496,0.0,0.13630640690523455
4610000000.0,35000000000.0,0.0,22500000000.0
0.0069187856596923895,0.0037941702547779595,0.0,0.005458530182502526
0.0312811131040769,0.024134717862922896,0.0,0.025411816020827108
0.0,0.0,0.0,1.0076e+16
0.007394746459811296,0.004483643749450247,0.0,0.0178686244443747
0.0048757304286299345,0.003496500034619734,0.0,0.0
0.0,0.001251081658989219,0.0,178000000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,403000000000.0
0.0,0.0,0.0,0.005585515718218068
0.0012815974770523382,0.0010533472213482124,0.0,0.0008706390260233339
0.0,0.0,0.0,0.0
0.0005276982559812982,89800000000.0,0.0,0.0
0.00898188650655898,0.003279542535861696,0.0,0.01308217571355018
0.0015285770370710196,0.0,0.0,0.002369905130240592
0.0,0.0012046751380696801,0.0,0.0007090002254293376
0.0053634185949743675,0.0,0.0,0.002750302650023171
0.0,0.0,0.0,0.0
9800000000.0,6620000000.0,0.0,142000000000.0
0.0,0.0,0.0,8045100000000000.0
0.003454040685718629,0.005120214423515739,0.0,0.0014186740931526481
0.08335222657604721,0.05344761879416267,0.0,0.1037541347485018
0.9193251389595146,0.0,0.0,1326040000000000.0
0.2992133707011595,0.08505706715127757,0.0,0.5837316430905782
0.0,0.0,0.0,3830000000.0
176000000000.0,188000000000.0,0.0,142000000000.0
0.0,0.0,0.0,0.0
0.0004366290028702584,0.0,0.0,0.0004189872113258168
0.0015280496999768895,0.002141853062415463,0.0,0.002922299521288784
0.00019154613980691893,0.0016588618671417358,0.0,0.00041833365888446295
0.002949295066706757,0.0003058466032448793,0.0,0.000703354115937792
0.14508993956096206,0.20873905566313875,0.0,0.1068908199195098
0.00185717770030985,0.0023098743190734052,0.0,0.00047418559307404003
0.0,0.0,0.0,0.04675129755332503
5330000000.0,10700000000.0,0.0,0.0
0.0014909855691023091,0.004627506057288397,0.0,0.000954687207736378
0.010710072586968586,0.011090166998799406,0.0,0.022834526984591832
0.0,0.0,0.0,0.14561268226056487
0.0,0.0,0.0,0.0
0.0014448833528520266,0.002414839194370653,0.0,0.004621723557592286
0.0008732580057405168,0.000796709541670713,0.0,0.0
0.04503846573088048,0.029625407268522138,0.0,0.058759952188891386
0.0,0.0,0.0,0.08812148250000458
0.0,0.0,0.0,0.004071053841662044
0.00039049395844914465,0.00017272427979809078,0.0,0.0002475269276693429
75500000000.0,0.0,0.0,0.0
69200000000.0,0.00013687141464529932,0.0,0.00010959240116526296
0.0,0.0,0.0,0.0
0.00028032516635609204,0.0008483750631316339,0.0,0.0005256579931522921
0.008307834824304337,0.016561716893247154,0.0,0.011940284065903913
0.0,0.0,0.0,0.4033626865253962
0.008846357074247005,0.011497790932392535,0.0,0.0039257754176722105
1.01426e+16,1.01183e+16,0.0,1.0252e+16
0.008763387341657004,0.00848532125179835,0.0,0.0117425947520412
0.03524924902863507,0.03414088594975148,0.0,0.045414183308691625
0.0,0.0,0.0,6180000000.0
0.0005067037032719815,0.00032231819716496875,0.0,0.0008795241723687486
0.0,0.0,0.0,0.1628433396057284
0.0,0.380990759773621,0.0,0.5428986003387715
0.07214895375738466,0.04577931912052397,0.0,0.055791270170423526
8870000000.0,4170000000.0,0.0,5920000000.0
0.0,1701610000000000.0,0.0,1033230000000000.0
3.01312e+16,0.00343520576953222,0.0,0.0
0.027017636432378537,0.04840027242025779,0.0,0.02219609852689192
0.0028145426927093323,0.006267775871689424,0.0,0.002462063602949038
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
5470000000.0,0.0001696485366082105,0.0,0.0
16100000000.0,4150000000.0,0.0,30000000000.0
0.0018567980346318265,0.0016382721954865185,0.0,0.002466031492204577
0.0,0.0,0.0,0.0
9319110000000000.0,3357100000000000.0,0.0,5836160000000000.0
0.0,0.021959795074941703,0.0,0.012985021544598446
0.9847945586947232,0.9379980909626556,0.0,0.8826385340418955
0.000535613535388556,0.00010182385502158021,243.0,0.0010491964854341608
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.000977583599971935
0.031817210754892716,0.024270477368075825,0.0,0.02949759984484765
0.000493041330338687,0.00030547156506474063,0.0,0.0007731869847845679
0.001037562464675904,0.0004768051281966319,0.0,0.000820290901640553
0.0,0.0,0.0,0.0
0.0006005016658937847,0.0020025358154244105,0.0,0.0005929116672569
0.3944410191485973,0.0,0.0,0.2923695166148558
0.0,0.0,0.0,0.4729163310935062
0.0,0.0,0.0,0.0
0.0082089492190134,0.0,0.0,0.0
0.004039483232152668,0.0,0.0,0.06859770829745368
0.0,0.0,0.0,0.002673486221370396
0.0,10500000000.0,0.0,0.0
0.04266163272363215,0.04057890378410405,0.0,0.058597189676204677
0.001856408865569181,0.003438213067201832,0.0,0.002307607015645564
5350000000.0,6790000000.0,0.0,7940000000.0
0.0,0.0,0.0,0.0
0.00017652560926793558,0.00024410367702915034,0.0,0.0005865073186261693
0.003872972154884751,0.0,0.0,0.00588258867906554
0.0,0.0,0.0,0.02663753618490836
0.002528242519428106,0.002918956969299568,0.0,0.004445123345696352
5470000000.0,3390000000.0,0.0,0.000118921276296098
0.00036449659814763235,0.0015000007707533785,0.0,0.0012683057537787401
0.0,0.0,0.0,0.013929716425646449
0.0,0.0,0.0,0.11374801151610968
0.001588601315609949,0.00012758563515973152,0.0,0.0
124000000000.0,0.0,0.0,0.0001192964150545944
0.0,0.0,0.0,0.00536132153422102
0.2224535493425976,0.20834360028898,0.0,0.2503783593909605
0.0,0.0,0.0,0.0009991626708995402
0.07460972443134149,0.5006339538561027,0.0,0.2462670354369001
0.0,0.0,0.0,0.0
0.026995537710192,0.0,0.0,0.0237578683734254
0.00018402225319210917,0.00015677279104756888,0.0,0.0001637982185872089
0.0,0.0,0.0,0.0
0.0044755162458265454,0.01129580423370257,0.0,0.001353441230453508
0.0,0.2686398415338568,0.0,0.3656876355159485
1.60299e+16,0.6003446647358367,0.0,1.85293e+16
0.02209028081026591,0.012924918714614372,0.0,0.04284320271225432
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0003470035387972018
0.0,0.0,0.0,0.021952618333134416
0.010605242527760263,0.0019035753622375891,0.0,0.009670729489985742
0.0,0.00037322678053806316,0.0,5230000000.0
0.007945044726007232,0.0010888699052709614,0.0,0.007563105573832675
0.001708757219389317,0.0,0.0,0.0017681387033565235
0.000273616759927814,0.0008485493532727648,0.0,0.0002475020825805474
0.020961522877867237,0.04187208475492942,0.0,0.015934332509581556
0.0005863682949070397,0.0,0.0,0.0
0.0007454699858096272,0.000459778872874476,0.0,0.00044902430720662805
21900000000.0,3390000000.0,0.0,982000000.0
46900000000.0,0.0,0.0,82200000000.0
2872020000000000.0,1.8425e+16,0.0,2.55138e+16
0.05187030481243776,0.07697567422387921,0.0,0.08017164859801586
0.00329177071947846,0.0013928634334251725,0.0,0.009028281873045036
520000000.0,0.0,0.0,87700000.0
4268930000000000.0,0.0,0.0,0.0
0.056015514697553184,0.07196461538265697,0.0,0.041589429573049966
0.000695145612537617,0.0,0.0,0.000441639953379305
0.0,0.0,0.0,0.11877964290177034
0.035536722665409554,0.0,0.0,0.06776416579507935
0.425725683741512,0.28163913157268106,0.0,0.35300410058699183
0.003800489206188053,0.004306302846744414,0.0,0.011965027975915291
0.0002153232735128612,0.0003530490916948189,0.0,0.0001463762799246895
0.005949013187992687,0.00466895517202246,0.0,0.001886678899930137
0.0,0.0,0.0,0.02261318397584849
0.038219486666244334,0.046897330043110745,0.0,0.03731371445272559
0.005327433422790247,0.011202752912026336,0.0,0.046716372042284335
1.10742e+16,0.5182230304440318,0.0,1.38037e+16
0.0,0.0,0.0,0.0
0.0003004397031405908,0.0003258363360690566,0.0,0.00041153934842296853
0.07761441889676901,0.0,0.0,0.005259673544505111
0.05128325983418874,0.017821690749610382,0.0,0.03223401496222702
0.009415374691663288,0.0067893204555723,0.0,0.009415374691663288
33300000000.0,52000000000.0,0.0,56200000000.0
0.1893975873900994,0.11696306059724215,0.0,0.163035328959405
0.0,0.0,0.0,1.45554e+16
0.00021829281428241282,0.00015677456164036888,0.0,0.00056198067717092
0.00026075415624513015,0.00019899871667907468,0.0,0.00013045800646774078
0.0,0.056821993236720776,0.0,0.2324947302077437
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.014960633485714029,0.0339409506567878,0.0,0.012886821997447524
0.0006554744824623,0.0,0.0,0.0011232580300114
0.0,0.0,0.0,11900000000.0
0.00011713740397054824,0.001820447998509837,0.0,0.00011725379997221004
0.029964357768560688,0.020721077483391786,0.0,0.01662088847740466
0.0,0.0,0.0,0.004067829798183066
0.019911980268933097,0.023369722426294297,0.0,0.0
0.003096841370043052,0.0067893204555723,0.0,0.0016589522954460118
0.0523204430485363,0.032073910805921445,0.0,0.02866375225227462
17800000000.0,15300000000.0,0.0,473000000.0
0.0,0.0,0.0,0.0
0.1944443073386856,0.08145908401726416,0.0,0.3327293010528202
0.03519300432842465,0.0,0.0,0.03112335143926615
547000000.0,31200000000.0,0.0,1180000000.0
3180000000.0,10500000000.0,0.0,81200000.0
0.03892009851096491,0.017721372773275172,0.0,0.02821685717914708
0.0001607383657790088,0.00023762621594503053,0.0,0.0003846729542160456
0.1572849736672218,0.09100360513149626,0.0,0.04331756375863879
0.0,0.0,0.0,0.0
0.0,0.0,0.0,5243860000000000.0
0.0,0.0,0.0,0.0
0.0273425097956485,0.0,0.0,0.01433493155258832
0.00402238646384655,0.024209607653377697,0.0,0.0017286328799718553
0.0067466655480828246,0.006333674450344598,0.0,0.0067466655480828246
0.03165779888549509,0.02120973051552553,0.0,0.017971174607452147
0.08045618599929613,0.0,0.0,0.3448234823640581
0.0,0.0,0.0,0.0
0.0039917394910161386,0.04154652664672213,0.0,0.00336142774138695
0.3499543994652629,0.239415274209284,0.0,0.20708359403548326
0.0013643727267730632,0.0013239174888365983,0.0,0.002236832893994811
49600000000.0,70700000000.0,0.0,66300000000.0
0.1514910746771233,0.13661229140882195,0.0,0.3259483122118941
0.0,0.0,0.0,119000000000.0
0.0015296942512366552,0.0008192247939630382,0.0,0.0010866585840181948
0.0,3400000000.0,0.0,3870000000.0
0.0,0.0,0.0,0.000343999317173953
0.0016864259610132042,0.013746342651557908,0.0,0.001713580706875105
0.007558944802835911,0.0,0.0,0.001296376295664953
0.00961250175578498,0.0,0.0,0.0015193948750080232
0.0005753060832888397,0.0009374908651325119,0.0,0.00038975007050722193
0.003951114536165911,0.0,0.0,0.007717002544109313
497000000000.0,0.0,0.0,9350000000.0
0.0027189859478872385,0.0008824769960333677,0.0,0.005156114238883476
0.0,0.0,0.0,0.0
2970000.0,20500000.0,0.0,3910.0
0.005876982822497,0.005199932871178538,0.0,0.01115437706436932
0.0,0.0,0.0,0.0011776789184566715
0.0,0.0,0.0,0.0059741172365198845
94300000000.0,67900000000.0,0.0,0.000112450903280397
0.0009700918421516998,0.0,0.0,0.0016109421376003582
0.0,0.0,0.0,0.0
10400000000.0,37500000000.0,0.0,819000000.0
0.0,0.0,0.0,0.01836795075571294
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,164000000000.0
0.00018436599176628208,0.0,0.0,0.0023112154454949588
0.0,0.0,0.0,0.0
0.12449982226219078,0.0,0.0,116811000000000.0
0.24201740135966784,0.1044636874373592,0.0,0.17896975718522262
5289030000000000.0,1372170000000000.0,0.0,0.0
0.0005730755662672141,0.0009035196163720313,0.0,0.0020501089052955696
0.7398525598814055,0.5001395668437825,0.0,0.67137
0.016166506291577783,0.0,0.0,0.0006982143585577981
0.0,0.0,0.0,10400000000.0
2726840000000000.0,2.18071e+16,0.0,2502030000000000.0
0.0,0.0,0.0,0.00112475937158048
0.2951360724759261,0.20393834257247084,0.0,0.186591572749582
0.03841953531370465,0.0,0.0,0.015611047211545713
1.4447e+16,1324840000000000.0,0.0,2.15124e+16
0.017759557258179494,0.01366852729360002,0.0,0.01071696194769267
0.0021262787002990246,0.0025108145046250463,0.0,0.0005001793520143795
0.0,0.0,0.0,0.0
63200000000.0,7650000000.0,0.0,0.0
0.18569635605190696,0.5932150100481224,0.0,0.06686927929158361
0.0,0.0,0.0,0.0
1011460000000000.0,1.00141e+16,0.0,1.00508e+16
0.0,0.0,0.0,0.0
0.03266242844706764,0.018597633153778555,0.0,0.0775138503316054
0.0,0.0,0.0,0.024381601041321574
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.09547151512674006,2066360000000000.0,0.0,0.0014062129742409481
0.0,0.00067893204555723,0.0,0.0
0.0,0.0,0.0,384000000000.0
0.0,0.0,0.0,0.0
0.0025292725746136704,0.005303767019079062,0.0,0.003238652272110977
0.0,0.0,0.0,0.0
0.026828090499615025,0.014112520823587204,0.0,0.02561959312364733
0.08688862448922631,0.07083274650721205,0.0,0.2647029114169329
0.005462093501674668,0.004389344014489136,0.0,0.004034421487503453
0.01140057369083132,0.005430386376741488,0.0,0.0170284547303616
0.0,0.0,0.0,0.21615786074736906
0.00119909125798762,0.0004963773530024862,0.0,0.0011991452119544349
0.0,0.0,0.0,0.0
73500000000.0,74100000000.0,0.0,97200000000.0
0.0011567827837150038,0.001042935472237006,0.0,0.0013512417723232828
0.05520645988612553,0.0067961221180670855,0.0,0.0
0.00042671083555766615,0.00047126015819257404,0.0,0.00018562835749237483
25800000000.0,407000000.0,0.0,2920000000.0
546000000.0,340000000.0,0.0,252000000000.0
0.4628106633855341,0.4668167531704019,0.0,0.3757953871737562
0.0005354788925470781,0.0002619582571877774,0.0,0.0008977616701214211
0.8393212104257551,0.6045961098331359,0.0,0.5140589585521168
0.0011481470587273574,0.0009494522111512657,0.0,0.0006978607024002901
0.0,0.0,0.0,0.0
0.000280408413238514,0.0011371034405767188,0.0,0.00013713482279550381
34100000000.0,40700000000.0,0.0,29000000000.0
0.00010947367601236279,40700000000.0,0.0,0.00021357991300332733
0.00030407673459944504,0.0001867018184188448,0.0,0.00026875879375352343
0.03690604715526195,0.0004751733091950292,0.0,0.01733020744294054
0.0,0.0,0.0,581000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.05410642169590976
0.013901620841218359,0.002951491245382081,0.0,0.01465614884909434
0.0,0.0,0.0,0.040779043277793636
0.0,0.0,0.0,0.0061298687158988655
0.005323084780567538,0.0,0.0,0.0010850898043406713
0.0001092664439637894,0.0002036730449241696,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.004969982163116168,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.00272955302678993,0.0018688088699446953,0.0,0.0
0.005288444091622467,0.0032830851050331157,0.0,0.005288444091622467
0.0,0.0,0.0,0.019646347626602542
0.0,0.0,0.0,0.00012191963081521492
0.0,0.0,0.0,0.0210381651173105
0.016448892764718566,0.0008835568538185403,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.038854207885390735,0.024432694258172225,0.0,0.06246401864794576
0.0013650063264512625,0.0010518209269709052,0.0,0.00047390187619244405
0.0003923338089567341,0.0002036144660660814,0.0,0.000237118769992136
0.0,0.0,0.0,0.3880646300421944
0.12997188720029074,0.0781328380865592,0.0,0.11854153000389332
0.0008733891686143816,0.0,0.0,0.0
0.002867038299141463,0.0,0.0,0.002983401653166118
0.0,0.0,0.0,0.6544844682896774
0.00087349494140408,0.011408695945269208,0.0,0.00043692703305773823
0.18498218173999276,0.10806798689121236,0.0,0.22473772646132267
146000000000.0,868000000.0,0.0,6020000000.0
0.0,3390000000.0,0.0,3620000000.0
0.0,0.0,0.0,0.009004866289343489
0.0,0.0,0.0,0.0
0.0001829243175272721,46200000000.0,0.0,0.00013173890189600407
0.0,0.000340041185606779,0.0,0.0009808912400800696
0.0,0.0,0.0,0.0
0.01615970334431184,0.029574739356404693,0.0,0.008332925424820333
0.029316354583093982,0.025827189414288958,0.0,0.023058018132581744
0.04933068507856075,0.0,0.0,0.0550692828215612
0.0018467995371332113,0.0016775016733044568,0.0,0.002142765813893578
5350000000.0,3400000000.0,0.0,0.0
0.0002731945521156375,0.000475681028191607,0.0,0.00015316533736308492
0.0,0.0,0.0,0.016388348778789103
0.001693608673248075,0.004957083954052259,0.0,0.00247063749561358
4790000000.0,6350000000.0,0.0,0.0
0.04863590420526299,0.0,0.0,0.1596982810634233
0.027822697759328247,0.02794221445997964,0.0,0.0190953865101938
0.00031318332536778396,0.0002734079916118712,0.0,0.00032061828751985715
0.0002144140315383644,0.0001697330113893075,0.0,0.000232661218825492
31900000.0,83300000.0,0.0,0.0
0.0,0.0,0.0,0.0
0.6157716923226999,0.6401087855351718,0.0,0.6262479925678391
0.0,0.0,0.0,0.005372824940543247
0.00048131583068416193,0.0005078176031172431,0.0,0.0006425442338759843
0.0,0.0,0.0,0.0
29000000000.0,6260000000.0,0.0,220000000000.0
0.24474129680731174,0.056391173568569174,0.0,0.15670948321511316
0.0001143020543459042,90600000000.0,0.0,7380000000.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.005129784084069296,0.015305020699300453,0.0,0.0001032040969191596
2136350000000000.0,1.53279e+16,0.0,6025400000000000.0
0.2498817466439141,0.12338738931382495,0.0,0.19485398943503646
0.0,0.0,0.0,0.00019550726610657212
0.0002634664603494288,0.000169706425035967,0.0,0.0
0.0,0.0003094228883428762,0.0,0.0001475528765847641
0.0011122401209101114,0.001434621733498423,0.0,0.0008044619827590509
67800000000.0,0.0,0.0,0.0
0.2202107699862444,0.08062140935487551,0.0,0.09141186694610197
0.058955087559432275,0.023733769946161668,0.0,0.016368721269151416
0.0,0.0,0.0,0.43999688195155096
0.0,0.0,0.0,0.0
0.000109217101544832,0.0,0.0,0.0
0.0001528712055002849,0.0017341165359961266,0.0,0.0001303922159117864
270000000000.0,319000000000.0,0.0,107000000000.0
5460000000.0,680000000.0,0.0,0.00011232580300114
140000000.0,171000000000.0,0.0,0.0
