KW33,KW17,public_interest_stats_alexa_rank,market_data_low_24h_usd,KW12,community_data_facebook_likes,KW36,KW25,KW24,KW5,market_data_ath_usd,KW19,KW8,public_interest_stats_bing_matches,KW39,KW21,KW4,market_data_high_24h_usd,KW38,KW20,KW7,KW30,KW37,developer_data_pull_requests_merged,developer_data_subscribers
277000000000.0,119000000000.0,7546197,0.0126,6900000000.0,95.0,13700000000.0,40300000000.0,28100000000.0,0.0,0.00022548,134000000000.0,0.0,86900.0,16600000000.0,34500000000.0,0.0,0.017,0.0,294000000000.0,0.0,352000000000.0,18000000000.0,0.0,0.0
1647500000000000.0,2.84567e+16,547485,44927.0,296513000000000.0,560.0,1.64751e+16,1937720000000000.0,2.13442e+16,1883230000000000.0,187.58,3014640000000000.0,2203370000000000.0,31600000.0,1.20774e+16,2.35754e+16,2032510000000000.0,43525.0,1.6052e+16,2.75517e+16,2012250000000000.0,1704190000000000.0,1.6371e+16,480.0,55.0
0.056461160820396185,0.05545467330319538,858649,0.051284,0.07635596639157713,0.0,0.06570325269558971,0.05562239670503842,0.06577465955829348,0.07682020670946606,0.11926099999999999,0.0595302451232828,0.0707996723696637,28200.0,0.0555616070563443,0.046034625475967976,0.0844150632100821,0.057492999999999995,0.062374678399477676,0.051331016907468316,0.08306845545540083,0.061273937528491286,0.06404716288569058,0.0,5.0
0.004602509802555683,0.003094013154627405,33187,0.00353715,0.003008074672836879,1958.0,0.0046990231780059104,0.008082559844286134,0.011026299112015362,0.0014575172346703888,0.02880021,0.003374721068889623,0.0016545789278402695,56900.0,0.003565112262840208,0.0035451789849496322,0.0014816239642211858,0.00363818,0.00464682093344498,0.0038425875859555885,0.0015071463749476586,0.006800520954655489,0.004731444344199365,0.0,0.0
173000000.0,788000000.0,3656452,6e-08,1990000000.0,0.0,107000000.0,535000000.0,1820000000.0,0.0,0.00036,506000000.0,2360000000.0,2490000.0,655000000.0,619000000.0,0.0,7.8e-07,1320000000.0,574000000.0,359000000.0,17900000000.0,73500000.0,0.0,0.0
0.0,0.0,1452796,49.92,0.0,30962.0,6.29415e+16,9269280000000000.0,8592030000000000.0,2.29368e+16,657.55,1.27465e+16,1.31304e+16,27600.0,0.0,0.0,0.0,49.92,6049980000000000.0,1.1935e+16,0.0,0.0,0.0,0.0,0.0
0.017863931609017936,0.058316588930850836,5703985,0.01991004,0.07679683128890183,0.0,0.02348563569389786,0.06357620263827309,0.050245926872913814,0.06701120348301867,0.166441,0.057838040226450026,0.0699886220837599,28200.0,0.020357145190981918,0.046466534310321835,0.06762846657218961,0.02321636,0.026829189650292892,0.05177157341336325,0.07258726157052604,0.03018798615831618,0.024982307778227686,0.0,0.0
0.000207901346464908,0.00046722959782487635,0,0.0833,0.00199376749044719,14.0,0.0002080039061642913,0.00038339343136777835,0.0004936378386538194,0.0,0.02311927,0.0009261207978611939,0.0,127000000.0,0.00015626768723656686,0.0006200533533412887,0.0,0.00016871,0.00012770400306221064,0.0004764398813903887,0.0,0.0002966050803679398,0.000104370436511254,0.0,0.0
0.0443394160666652,0.0,3474916,0.01786601,0.0,0.0,0.02473047318467115,0.5681602823895219,0.2466899551045539,0.0,42736.0,0.0,0.0,2350000.0,0.019203844446686057,0.0,0.0,0.02220685,0.038815035324142634,0.0,0.0,0.031538958966382986,0.052018916043733,0.0,0.0
0.18905008126144485,0.000105430350141287,16755605,0.07215,0.04291906094696618,23.0,0.14050083278647474,0.0,0.034095943373725096,0.0,0.443612,0.04413514920016985,0.031106253875794118,96500.0,0.07622269305207653,0.057019632573650926,0.0,0.07998,0.04982807865100525,0.06807148217242624,0.0,0.08497597167582344,0.09689169034050607,0.0,0.0
0.18263700428411905,0.4428945505061435,297056,0.127329,0.625508417762818,0.0,0.17322497349034569,0.4384747257255025,0.43798875587276653,0.2610651979055984,14336.0,0.3628794828029117,0.7252541844934679,40000.0,0.1232660536650814,0.4442334820119271,0.3113331112650768,0.13376400000000002,0.1916963779796576,0.4199511918401102,0.28507873587578764,0.24506834704426714,0.17410132804264342,0.0,5.0
0.004581382355501494,0.003145853299758837,0,0.00252796,0.005564464868563594,1043.0,0.0031651258455414567,0.013748247359022484,0.017414914349083873,0.0045876724420438756,28126.0,0.0035184890202215875,0.005142577272716014,928.0,0.0025181796481262685,0.00580659482220146,0.004959244873756063,0.00261146,0.003833825443487804,0.0060328330097455685,0.003689069144391865,0.007302654331560636,0.003426530537958677,0.0,0.0
0.0007996732344471593,0.0003118344487274838,1826248,0.07200000000000001,0.00027914647716374236,2935.0,0.0002072778084151288,89100000000.0,0.000568595868200565,0.0003454481635549275,0.48597399999999996,0.0,0.00040219122741321113,9700.0,63600000000.0,38300000000.0,0.0003921441596652019,0.00034162,0.010737329939160987,0.0,0.00035734972599067017,0.0003701855346797169,0.0003306935593639805,0.0,0.0
0.006574736952593174,0.006684965273731139,733802,0.00118012,0.00863103797869838,0.0,0.0015485844553854472,0.0,0.0,0.005223929264297825,0.059891999999999994,0.010743233720958995,0.008670292890541038,111000000.0,0.0,0.003709360404234157,0.0034761726179758697,0.00118012,0.0,0.004688466004983624,0.005895683742564444,0.0013550571513252314,0.0009758643859985687,0.0,2.0
0.039000693765665735,0.0,2519264,0.0110461,0.0199341047480384,3844.0,0.03254503865946083,0.02833778102745868,0.0066025511503442075,0.009584244491398192,0.417026,0.0,0.0,640000.0,0.01288037488177544,0.0,0.01748637348472418,0.01577489,0.01792685451085953,0.0,0.0,0.0921613065022999,0.02234778111943609,0.0,0.0
0.016592887179108663,0.03877670815011998,3402457,0.008353399999999999,0.04896961695329985,6773.0,0.014645359057485768,0.04460771735826037,0.0303351068283776,0.04829791750786526,0.20929,0.033424451155315615,0.05121366793243224,458000.0,0.008294522759128514,0.042529419624899784,0.05363755529633017,0.00967776,0.016840474395582287,0.04475230586763335,0.049114301901970414,0.028112190929503532,0.014708615569992891,17.0,5.0
0.03808038482975128,0.006330963316599835,12177930,0.00992746,0.006987055714320697,4.0,0.01484790090290992,0.02496470816466169,0.021107878032575977,0.0,0.059698,0.009654335779575049,0.008026152182345507,27400.0,0.010795786327362023,0.009878682868220504,0.0,0.01170816,0.013314218321797841,0.009203902310110486,0.008603469244998222,0.05063463458500445,0.011405674614383788,0.0,0.0
0.7773084345448452,1035670000000000.0,297056,0.591693,1.28319e+16,5578.0,0.7098215082234932,1.40923e+16,1.43239e+16,0.5327888024139356,33878.0,1.01652e+16,0.7311056617060739,5020000.0,0.5864361038736601,1.31393e+16,0.5928523182214988,0.624492,0.8174335324463796,1437740000000000.0,0.5680979113002146,1.04345e+16,0.7328797727799372,723.0,113.0
0.0,0.0,0,0.00118258,0.0,0.0,0.0,0.0,0.0,0.0,0.00177128,0.0,0.0,0.0,0.001150825241823175,0.0,0.0,0.00134387,0.0015464971670945695,0.0,0.0,0.0,0.0,0.0,0.0
0.00031889570313138274,0.0004729911191035285,10617171,0.00019151,0.0003148992371735369,6081.0,0.0002694498787564945,0.00047336964559283165,0.0002628076868186714,0.0004391958778132416,0.00127339,0.00022784818124163935,0.0002872291060491047,93300.0,0.000184929479310229,0.00029314694473869693,0.00033871962609222306,0.00019367,0.0,0.00025530010240907327,0.00030871250859385447,0.0003160761459150359,0.00023748871754627652,24.0,2.0
0.001929937578738454,0.07634746753011229,457231,0.00152881,0.01195910945711049,0.0,0.0,0.00793251529945855,0.006761287390176831,0.0,0.152608,0.049182936736728036,0.0,27600.0,0.0,0.008207613056148231,0.0,0.00152881,0.001498741281575733,0.009681942096400135,0.0,0.004052546784188206,0.002271307095262722,0.0,0.0
0.019748341791180037,0.042507652628328126,379609,0.00874506,0.026668344511731137,0.0,0.014585971814961001,0.04714339754001032,0.05558250002593393,0.02575423995971149,0.10117999999999999,0.049461979193958616,0.027338080306962297,6950000.0,0.00913843252478977,0.07215548087380569,0.035603511277326375,0.00994313,0.012616571931957732,0.0528818597876595,0.02097577913225581,0.01896644754570559,0.013769761864772207,203.0,6.0
0.006614117123477953,0.009558397416017135,6390264,0.00516723,0.007850117255283366,0.0,0.006605987864587343,0.009415374691663288,0.009415374691663288,0.0072398695483276545,0.227514,0.0,0.007925773196731035,60300.0,0.0051996036498977,0.0,0.00845202731456882,0.00593819,0.010172537562884595,0.0,0.007215257468298227,0.006418085130850749,0.003302941721327697,19.0,5.0
152000000000.0,51900000000.0,0,3.4200000000000005e-05,52700000000.0,318.0,182000000000.0,38200000000.0,91700000000.0,7730000000.0,0.03433803,60900000000.0,559000000000.0,49100000.0,146000000000.0,32100000.0,24400000000.0,0.00018023,181000000000.0,530000000000.0,8160000000.0,17800000000.0,15000000000.0,0.0,0.0
0.07443775093390123,0.1849799924182776,0,0.056746000000000005,0.14405447869608512,0.0,0.07260030482124795,0.2434701610026892,0.20888109396855914,0.12027487029970425,12451.0,0.15325693636695908,0.12916230894582548,27400.0,0.058115715695222926,0.24648700883813054,0.1601063417152179,0.063552,0.07816914831924808,0.20351443919441706,0.1302549874944359,0.09897894233027972,0.07124399145955528,1.0,19.0
1.09777e+16,0.0,4894302,0.787377,0.0,0.0,0.7940634136990099,1.3723e+16,1.23371e+16,0.0,20852.0,2.40215e+16,0.0,27200.0,0.7577469005463544,1.72874e+16,0.0,0.800304,0.8439661641975271,1874900000000000.0,0.0,1.4849e+16,0.9033810684169736,0.0,0.0
0.000310707533747289,60500000000.0,0,0.00050558,72600000000.0,0.0,0.00052898280726639,0.00028777013704747565,0.000661653877937716,0.00024028958372721327,22678.0,0.0010518658065086573,86400000000.0,27400.0,0.0004861666729987044,0.0011050620572139794,0.002089492049918657,0.00085802,0.000409273924101356,0.00015691170897694218,0.00015077264205870433,0.00059494982469036,0.000519490922451885,0.0,0.0
0.00014654585917006014,0.00036165150629695455,4883766,0.0252,0.0003645028646023122,0.0,65400000000.0,0.00011897115703404061,0.00041980307812332883,0.00024384018912028442,0.00085473,0.00026026413265754414,0.0004419731967362666,27400.0,246000000000.0,0.00031680435030665755,0.00018380141082192648,0.0259,225000000000.0,0.00021383696391449894,0.000434343111580989,0.00013758100276994861,72300000000.0,0.0,0.0
0.2176961590073961,0.13404411617088335,5915575,0.052212,0.0,0.0,0.2068529229882678,0.18528155335531876,0.0,0.08022962844028808,13.71,0.0,0.0,79200.0,0.052179305546168384,0.0,0.08423774333225206,0.158221,0.20117489668468952,0.0,0.061145750934833584,0.2476685675698917,0.0,0.0,0.0
0.0,0.0,2806697,0.00020783,0.0,197.0,0.0035047801333087875,0.0,0.0,0.0,0.00464476,0.0,0.0,26900.0,0.00023126632503977002,0.0,0.0,0.00027214,0.00039938485794855386,0.0,0.0,0.0,0.0012597971009444724,0.0,0.0
0.0,0.0,0,0.00233341,0.0,0.0,0.002333406751909345,0.00172184674743192,0.00172184674743192,0.00172184674743192,0.00808011,0.0,0.0,399000.0,0.002333406751909345,0.0,0.0,0.00233341,0.002333406751909345,0.0,0.0,0.0,0.002333406751909345,0.0,0.0
0.00475280375488755,0.012799689273567848,8644646,0.00267815,0.028114759334210572,86365.0,0.00370287965086473,0.014642039992669931,0.014519123164740069,0.031907275481591835,38.48,0.016681954843345184,0.04922241255718219,112000000.0,0.002761698125564313,0.01485679044555465,0.03604986803567093,0.0029445,0.0036860628095556846,0.014270183746266119,0.05562828755943403,0.006236025062585793,0.003755913933282408,0.0,15.0
0.000720074541535475,0.0002195976564804588,7926914,8.329999999999999e-05,0.0006367085654596207,0.0,0.000315522505172259,0.001433590809797958,0.001642720259259862,0.0,0.00187547,0.0007418086410696564,0.0009046009612578693,26000.0,0.00024249943071902728,0.00078793597400873,0.0,0.00025249,0.000307165547509191,0.0010247454054513935,0.0009696690596693527,0.0006938379017248266,0.00020818462539952601,0.0,0.0
11900000000.0,0.0,0,1.19e-06,0.0,0.0,11900000000.0,11900000000.0,11900000000.0,0.0,0.8957440000000001,0.0,0.0,6970.0,11900000000.0,0.0,0.0,1.19e-06,11900000000.0,0.0,0.0,11900000000.0,11900000000.0,0.0,0.0
99200000000.0,0.00020067998679993302,13672114,0.0691,0.00028247090004869215,0.0,70000000000.0,0.00011934619927594795,0.00011619425144338325,0.0017306093446729065,0.00242038,0.00012184823997287527,0.0019851914415064923,35800.0,0.0,0.00011446058213054529,0.0011043173663786872,0.0691,80900000000.0,0.0001062344150143852,0.0021624257887353873,0.00010192275271560636,70100000000.0,0.0,0.0
0.011712873537541942,0.029439647951481032,13593728,0.00240257,0.019911545482580745,0.0,0.005364845224684738,0.020493564545762125,0.021700161053412832,0.02149910898344765,0.071203,0.039930241253457295,0.018204149478018343,583000.0,0.002966380405139036,0.02646313948467753,0.022675721865596247,0.00326194,0.004015507682838796,0.03047150064381769,0.017457813240509417,0.01855823689870319,0.004209398120165882,0.0,0.0
0.0014284010718080009,0.0,5105036,0.00090373,0.0,0.0,0.00134899436203108,0.01031874178642353,0.01154039557513535,0.0,0.961566,0.0,0.0,31700.0,0.000903741561229756,0.008003833869795413,0.0,0.00090374,0.0011003723746094663,0.003995043111176686,0.0,0.003298451868407109,0.0011086268014403864,0.0,0.0
0.015060300958871738,0.019524643834238083,2275647,0.00856933,0.02086482407902829,0.0,0.014041549898554724,0.02498327323839139,0.018116920741882595,0.022747539028947158,0.415285,0.019252982370801662,0.025535815627033158,86800.0,0.00828076069609572,0.007518059226437224,0.020862599067606586,0.00906099,0.012348682353808984,0.02640895089791826,0.025713106622857463,0.0174991659100496,0.01596318137583888,0.0,0.0
0.0015501130624250153,0.003061448012659102,0,0.00116847,0.0020362695396579037,0.0,0.000759408493463708,0.002467879749485909,0.004152864160351725,0.006862435527081779,0.209479,0.00304173184760942,0.002634927427990469,335000.0,0.0011166827700979927,0.0030426370708272433,0.007132512501745841,0.00146428,0.001424006193239414,0.00405795808869305,0.0025892364238226427,0.0014853928871242704,0.0007982514913421277,0.0,25.0
0.016827301058289716,0.0475017571121547,8772094,0.01186206,0.06798428341739253,0.0,0.016689227548601502,0.03958859338813569,0.04398987418353231,0.03156753997717069,42370.0,0.05277318592078849,0.04502646530452524,26600.0,0.01361936487315473,0.04731082947072991,0.041048024949764665,0.01429874,0.01857119848739954,0.0586177570725346,0.03705449318049542,0.025440582015519204,0.016101443394960745,0.0,0.0
34700000.0,3080000000.0,6322409,1.07e-06,18800000000.0,0.0,0.0,3780000000.0,336000000.0,15700000000.0,4.38e-06,19200000000.0,213000000.0,27400.0,319000000.0,24000000000.0,20000000000.0,1.07e-06,11400000000.0,339000000.0,17600000000.0,381000000.0,0.0,0.0,0.0
8580000000.0,0.0,0,0.0858,0.0,2691.0,0.0,0.0,0.0,0.16951981134716104,0.41038500000000006,0.0,0.19680604002744065,27400.0,0.0,0.4059087366214848,0.1761074032270886,0.0858,0.0,0.4059087366214848,0.1758522397682528,0.0,8580000000.0,0.0,0.0
0.2970687283082059,0.17584884825719638,4164776,0.300863,0.1305570184322414,279.0,0.38910460336568775,0.2569804249672423,0.3179035125781535,0.10328745479562801,34731.0,0.21274320013032966,0.09836865475955353,60900.0,0.3081839338491185,0.26669108469746544,0.0780439000499906,0.336358,0.35751134232519804,0.2616305793301866,0.10122882595984,0.26767691439099595,0.33212667103417737,7.0,6.0
0.012922841582184005,0.033660303851788295,483863,0.01252732,0.0,0.0,0.013179334964765041,0.0351840300769334,0.035291670952806116,0.0,0.04906033,0.03182441553242345,0.0,247000.0,0.013146026419441785,0.032027114863402935,0.0,0.014830200000000002,0.01359309725305567,0.030644196271014543,0.0,0.023041569132591724,0.013046786423555471,0.0,0.0
0.0,16400000000.0,0,0.01,398000000.0,34323.0,1060000000.0,925000000.0,825000000.0,23200000000.0,0.00012765,607000000.0,7350000000.0,82000.0,0.0,239000000000.0,9300000000.0,0.01,0.0,26300000000.0,3590000000.0,991000000.0,1050000000.0,0.0,0.0
2710000000.0,30800000000.0,9421701,3.37e-06,2690000000.0,714.0,6870000000.0,4830000000.0,5180000000.0,19100000000.0,0.00013175,33600000000.0,28900000000.0,10700000.0,33700000000.0,4840000000.0,20800000000.0,3.38e-06,6330000000.0,6720000000.0,3830000000.0,0.0,5410000000.0,0.0,0.0
0.01427363913810549,0.03962227677563946,1233500,0.00986387,0.02841202726231092,9977.0,0.01340940879591071,0.0223307881048067,0.02587328627542949,0.01915149281480464,0.36439,0.02838881566244463,0.020081734783157227,30100.0,0.010208569450690612,0.031013670567747027,0.02104583787994193,0.01040053,0.013433025995028724,0.03480829835819005,0.018249438258193036,0.018623566673441568,0.01229208470310295,846.0,25.0
0.00022764183851537999,0.0002078896324849892,0,0.00029733,0.000330541032549902,22.0,0.00021244282258480327,0.0001607383657790088,0.0001607383657790088,0.00020587306772495702,0.00295232,0.0,0.0003953787497384065,76200.0,0.000297333002358054,0.0,0.0002139204447870558,0.00029733,0.00020593054915491398,0.0,0.0002523038891086539,0.00022828847824955722,0.000209645380736216,0.0,1.0
0.03267591599771573,0.12389705034394488,1815073,0.02404661,0.7236567247221901,516868.0,0.062200324061586126,0.03937063646806402,0.05961130342434875,0.04822332051397347,46813.0,0.1244167295081627,0.0674625183010493,80200.0,0.02633178055683723,0.10371927311366703,0.02617870746669474,0.02863779,0.04937179076781298,0.1067320947144404,0.06746999265392327,0.03511827045910721,0.050750302818957135,0.0,0.0
0.5920670075812322,0.0,737324,42005.0,0.0,516922.0,1.09127e+16,0.0,0.0,0.0,19360.0,0.0,0.0,96700.0,1.1585e+16,0.0,0.0,42736.0,1.13566e+16,0.0,0.0,1301400000000000.0,1.14411e+16,0.0,0.0
1.47234e+16,121784000000000.0,0,943.0,1.32797e+16,0.0,1.49111e+16,1334210000000000.0,0.0,0.0,2182.07,1334210000000000.0,0.0,27300.0,1.32498e+16,0.0,0.0,1331.4,1.52031e+16,0.0,0.0,0.0,1.54229e+16,0.0,0.0
0.0,0.0,3229474,0.05753,0.0,3235.0,0.07004271118394571,0.0,0.0,0.0,0.077424,0.0,0.0,96400.0,0.05752977665524106,0.0,0.0,0.05753,0.06809374396227794,0.0,0.0,0.0,0.07097033318540387,0.0,0.0
0.004655730216044684,0.01619272569004147,6713764,0.00835988,0.03071559663131475,15267.0,0.0,0.017893897462673124,0.017615371245170198,0.0,0.28383400000000003,0.02108030267291921,0.0,82500.0,0.009684496831590577,0.025058003795089837,0.0,0.01087765,0.023668456375059467,0.02496697196103198,0.0,0.01300362438573639,0.0,0.0,1.0
0.0012280621144918824,0.005455062846767705,1110387,0.00075027,0.009151272579228093,18840.0,0.0010211693725561944,0.002111782284584179,0.002161657134010477,0.02293146080109981,0.168664,0.0033314207987108213,0.022228468994478463,872000.0,0.000750852685676979,0.0027525979090005713,0.028900664328922868,0.00088189,0.0009716922325777038,0.00300976757611479,0.02404588484871149,0.0011970279752077306,0.0010868167332835324,0.0,2.0
0.0037994160207579647,0.003586096160366064,0,0.00064873,0.007411785834937594,0.0,0.004785785226227256,0.0067466655480828246,0.0067466655480828246,0.006333674450344598,0.142237,0.0,0.0043588467904105786,71600.0,0.000648725681576987,0.0,0.0037334325979071904,0.00064873,0.000648725681576987,0.0,0.004135046758006626,0.0031715456879231585,0.000648725681576987,0.0,3.0
0.008902873402618316,0.028318572410886582,244213,0.00907662,0.048194172476510345,0.0,0.011551097370912792,0.025570686159474408,0.024544867610130538,0.022113259989854302,0.134153,0.028116468025292853,0.026418716275686528,38200.0,0.008784812410993508,0.023527347202634268,0.02413522240745332,0.00976404,0.01129133092168377,0.031137004201001513,0.023059874828681687,0.0044482396664094846,0.01224559077961675,0.0,0.0
