market_data_low_24h_usd,KW16,KW19,KW9,KW36,developer_data_commit_count_4_weeks,KW1,market_data_circulating_supply
0.00010071,0.0,0.00030875439931709833,0.0003855816259141036,0.0,0,0.0007259910257326513,95299999.0
0.00304811,0.011030275298357872,0.010699490355668828,0.008973165326400991,0.0,0,0.011994199134854788,89860311.0
0.00109678,0.004468560074786732,0.002952641756042391,0.003764226396460592,0.001692246213264608,0,0.002512211625632674,1125430000000.0
0.082341,0.2536188869652005,0.0,0.1335056679674263,0.11414093683105354,0,0.1772137542407933,8100000000000000.0
8.51e-06,0.0,0.0,0.0,0.0,0,3780000000.0,0.0
0.00033274,0.0,0.0,0.0,0.003783875832122111,0,0.0,0.0
0.00229672,0.006093387401874807,0.004502074188419964,0.0026712138099937712,0.0021120355388285603,0,0.0034138818061424468,0.0
0.0882,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00330133,0.0,0.019940452884702056,0.0,0.0,0,0.0,0.0
0.0165,0.012289402193379206,0.013814969845988671,0.020012968804119555,165000000000.0,0,0.0,0.0
0.00535652,0.007598714421786936,0.007216301342114665,0.004887359404980864,0.00830219972614211,0,0.005309107007705755,285000000.0
0.00025034,0.007370636036924314,0.012174319027637258,0.0026712138099937712,0.0,0,0.007277459948531927,0.0
0.0835,0.04291820961139695,0.011127785747384466,0.012938295396398212,0.00011410509510672749,0,0.0,0.0
0.050705,0.0,0.0,0.0,0.0,0,0.0,0.0
3.16e-05,3710000000.0,367000000000.0,19500000000.0,62200000000.0,0,3790000000.0,0.0
0.00210443,0.002621904888324905,0.0,0.014639799213116903,0.002104429443134616,0,0.3242735612934852,0.0
0.539319,0.4904524153886215,0.5939874420722158,0.1957234873820272,0.7359426830295277,0,0.2181101484185201,1.62829e+16
0.00208783,0.0019485670628100586,0.0013055557251922662,0.0025363336935144013,0.001164284429838728,0,0.0017669322325340204,0.0
0.00291521,0.0,0.0,0.0,0.0038792951720613782,0,0.0,0.0
0.00037205,0.0,0.0,0.0011045849245040374,0.00052882961824535,0,0.0013128768126354138,75351100000000.0
5.01e-06,0.0,0.0,0.0,57700000000.0,0,0.0,0.0
0.00050494,0.0014784610270338467,0.001051542433263926,0.0,0.0008594595484574054,0,0.0013243356754324232,4500000000.0
0.0457,0.00021103665774649806,0.00015337984189296925,0.00015328749966266625,0.0,0,0.0004276552459800733,30500000100.0
0.00020104,0.2067852605853026,0.2498024556690444,0.13821123131396212,0.42760467737256186,0,0.0,0.0
4.99e-06,0.0,0.0,0.0,5150000000.0,0,0.0,608136000000000.0
27030.0,433755000000000.0,4217130000000000.0,0.7013569349165827,0.0,0,0.9017929199964902,0.0
0.0012418,0.0008444523147944976,0.0009261800097514156,0.0006487233538556299,0.001479725084998426,0,0.000677015874268893,9500000000000.0
0.057034,0.0,0.0,0.0,0.08765118317845137,0,0.0,0.0
0.0668,0.00033715990541522637,0.00024986975342031225,0.00017407096712383484,97200000000.0,0,0.0002860190292515005,0.0
0.00564467,0.0,0.0,0.0,0.01134251451421158,0,0.0,0.0
30376.0,0.0,0.0,3826830000000000.0,0.0,0,3640480000000000.0,0.0
0.0831,0.0,0.0,0.0,0.00021158060891991398,0,0.0,0.0
0.128424,0.13599846040589816,0.15800729034603697,0.09368328433621012,0.13042111819641855,0,0.0,0.0
0.04394489,0.02745073874250757,0.0,0.012258451598036749,0.1457145273954122,0,0.011708172055847113,6812551.0
0.117971,0.013860713094787976,0.01760691361360221,0.005914859137457242,0.1548684884735921,0,0.0,3645130000000000.0
0.0277,0.0,54100000000.0,0.0,37900000000.0,0,0.0,1792650000000000.0
0.291955,0.7087094742963224,0.5636451881001453,0.518027593217548,0.3292257938392765,17,0.6591499583169348,6975040000000000.0
0.438885,0.0,0.0,0.0,0.0,304,0.0,15662706.49
0.00636163,0.007095112764625489,0.0,0.0,0.006361626077158686,0,0.0044502602081943066,153780000000000.0
0.00041142,0.021390092755875882,0.016364360388782074,0.02259342865262889,0.000741310504462626,0,0.0,0.0
1.54e-06,17300000000.0,34100000000.0,1350000000.0,13900000000.0,0,162000000000.0,0.0
0.00010158,0.0,0.0001851025752036798,0.0,0.0,0,0.0,0.0
0.00037111,0.0,0.0,0.0,0.000371109815995526,0,0.0,0.0
0.77091,0.0,0.3319271792915309,0.0,0.7709096571124827,0,0.0,0.0
0.231807,0.0,0.0,0.0,0.15461619093077628,0,0.0,0.0
0.149824,0.3506947446540434,0.2836253912494435,0.16373703236295498,0.1726691690026333,25,0.12960282907350434,1341000000000000.0
1.05e-06,2820000000.0,2530000000.0,19800000000.0,644000000.0,0,23200000000.0,0.0
0.00640989,0.02348560566367518,0.024901092365534897,0.0,0.0068767764944630706,0,0.05136780831083452,505253000000000.0
1.23e-06,0.0,0.0,0.0,12300000000.0,0,0.0,0.0
1.01e-05,0.0,0.0,0.0,0.0,0,0.0,0.0
0.738846,1211130000000000.0,1.44447e+16,0.0,0.9691515772183956,0,0.0,0.0
5.4e-07,1060000000.0,1230000000.0,18100000000.0,10600000000.0,2,15500000000.0,0.0
30042.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00937197,0.0,0.0,0.0,0.0,0,0.0,0.0
32629.0,6312390000000000.0,612513000000000.0,6529630000000000.0,612450000000000.0,0,0.0,0.0
0.01767625,0.023721808280994,0.03240469053339685,0.013649907788639769,0.01650657515474613,0,0.007839242103829263,0.0
0.00116566,0.001315954883734016,0.001424887832123051,0.0012371209236060926,0.001617783259860093,0,0.0,0.0
0.01086225,0.0,0.0,0.0,0.018539790296044804,0,0.0,0.0
0.00013446,0.0,0.0,0.0,0.00013446034083688908,0,0.00012133791338011985,0.0
0.00956725,0.005431078504939843,0.005918404971534229,0.023659322317087686,0.006073789944488002,0,0.10445384954453617,102803000000000.0
0.884928,0.0,0.0,0.7097294220822422,1228930000000000.0,279,0.0,37516720.0
0.00032963,0.0011610906243085725,0.0013583249450897894,0.0007632190414049209,0.00028738265932232117,0,0.001093685328622146,0.0
0.051336,0.06354716413029339,0.10972683469234497,0.0,0.05251880436308247,0,0.044661591314188696,0.0
0.00045949,0.0012305644607181981,0.001063569531813708,0.0008270968564255608,0.0,0,0.0005819063732687524,4e+16
0.323266,0.0,0.0,0.0,0.512638399166769,0,0.0,0.0
0.00248021,0.0,0.0,0.0,0.003195651533504041,0,0.0,0.0
0.00502043,0.02624398231829454,0.012360765805558078,0.01097336833819086,0.013839814283023041,0,0.001388765139717956,200660000000000.0
0.00041870000000000004,0.0022015129739173093,0.0013865330587192505,0.003874686742357561,0.004499307028135265,0,0.004308322784046724,2.34746e+16
0.01200545,0.047155683473976924,0.03365293642754945,0.0,0.0,0,0.07922991165515245,0.0
0.00854784,0.019528114628559013,0.014895551597600669,0.015238967028172191,0.00952981340959233,0,0.013618721338655037,0.0
0.054185000000000004,0.11817054580155499,0.07760760391341136,0.08966960788032415,0.0,1,0.07587800564845662,0.0
0.149518,0.0,0.0,0.0,0.1910555236093596,0,0.0,0.0
0.00151568,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00058081,0.0,0.001463062537903044,0.0,0.0,0,0.0,0.0
0.01974379,0.025322989083574568,0.029047912560898306,0.015628828752371798,0.0,0,0.10125410811014612,0.0
0.00039912,0.0,0.0,0.0,0.0,0,0.0,0.0
0.01322701,0.0,0.27344412848451105,0.0,0.013227011557465891,0,0.0,0.0
1.68e-06,0.0,6170000000.0,39000000000.0,0.0,0,0.0,0.0
0.0604,0.00014621742522421318,576000000000.0,0.00016315534288206126,92000000000.0,0,575000000000.0,0.0
0.00031864,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00364116,0.008020582286037473,0.0,0.004380663440214391,0.005993841797121735,0,0.0,0.0
0.00041142,0.0005102977318571907,0.0,0.0004960198173609862,0.00044389812047444696,0,0.000428061126784509,87022000000000.0
0.00168485,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00080764,0.0010372031714571573,0.0016338566133550613,0.00168330491538413,0.0008253938604454853,0,0.00551937592790361,0.0
0.01575698,0.0,0.009659435187265608,0.012308134064291494,0.0,0,0.0011847115549723257,0.0
0.00055052,0.0012906540188410455,0.0013581673794278075,0.0010614579526221624,0.0007423700950731906,0,0.0025124848855991675,4.98183e+16
0.0782,0.0,0.00031853959914902115,0.0,78200000000.0,0,0.0,0.0
0.01713997,0.0,0.0,0.0,0.08232100836923023,0,0.0,0.0
0.00051424,0.0032954940726362004,0.0,0.0022132914425662675,0.0005048629426269094,0,0.0024032878725986392,0.0
0.00075142,0.003588781985380621,0.0030593028913999693,0.0030759064429926623,0.0008108536830444037,0,0.0,160154608.0
0.00247691,0.0,0.0,0.0,0.002832308234847045,0,0.0,0.0
0.0065608,0.1009642777523975,0.07730021592814766,0.06872651531141116,0.0,1,0.12374913329452872,690235000000000.0
0.00085165,0.07693418900049118,0.046484506128843056,0.0,0.001157761028037691,0,0.0,0.0
3e-08,70200000.0,735000000.0,55700000.0,212000000.0,0,59600000.0,99999998999.0
43500.0,2173760000000000.0,2.33426e+16,2.45971e+16,0.0,0,0.0,0.0
0.00640363,0.025120580211269374,0.01888947215661482,0.0215929986952874,0.009760406001612263,0,0.024263307839348568,467120000.0
1.33e-06,0.0,0.0,0.0,13300000000.0,0,0.0,0.0
0.00137632,0.0016481045497467866,0.0012733482650769074,0.0008142185112409068,0.0020782130211944023,0,0.0014075715409594903,988070394.0
0.00235467,0.008689942101932127,0.006322483788044505,0.014365925899002225,0.008028516268625323,0,0.016392148576067474,0.0
0.00095156,0.0,0.0,0.0,0.0009515571046296607,0,0.0,0.0
43586.0,0.0,0.0,0.2675591916915662,1.34963e+16,0,0.0,0.0
0.14849400000000001,0.0,0.38900670756294936,0.0,0.0,0,0.0,0.0
342.66,3.03177e+16,238976000000000.0,1.46839e+16,342660000000000.0,0,0.0,0.0
0.143378,0.4867094919533926,0.2664645462415014,0.14724986408388946,0.2077510117288959,0,0.14255064205045412,114399166.0
0.02701748,0.0,0.0,0.0,0.027000632368912324,0,0.0,0.0
36220.0,0.0,0.0,0.0,5269140000000.0,0,0.0,0.0
0.01350314,0.0,0.0,0.019307315813175817,0.013503140211271674,0,0.019307315813175817,0.0
0.15996,0.0,0.0,0.0,0.17377774130791054,0,0.0,0.0
0.00012306,0.02731656791002279,0.02648630823142804,0.025189239530090158,0.0002605006058166562,0,0.0,0.0
0.00081773,0.0009200433739337346,0.0008545697296482095,0.0,0.0008509527419100082,30,0.0,364751794.0
0.01206475,0.01202872320292072,0.009826100175095524,0.0033886220334200467,0.01223035436466375,0,0.002676791397768775,0.0
0.08488899999999999,0.013017194407955028,0.015097163167402243,0.0,0.0,0,0.0,0.0
0.00381153,0.012182758413367351,0.0086274339413781,0.0,0.0063910225401666975,0,0.0,0.0
0.0099484,0.02632737989337423,0.023140245270022463,0.035043824134437115,0.0,0,0.029584124482885162,3315269.0
102017.0,8660950000000000.0,2.64676e+16,1.37082e+16,102017000000000.0,0,5537290000000000.0,0.0
44927.0,0.0,0.0,0.0,1.21877e+16,0,0.0,700001.0
0.995317,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00099963,0.002741793988557733,0.003272293485776218,0.0,0.00147426419003157,0,0.0,0.0
0.00126897,0.0016649504250061881,405000000000.0,0.0,0.0,0,0.015263769508641297,0.0
0.00025034,0.00031744797741667364,0.00035521548426125667,0.00039059785473119035,0.0003690167067971161,0,0.0004888339742843272,0.0
9.12e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0301,33800000000.0,243000000000.0,34000000000.0,35200000000.0,0,49600000000.0,2.36244e+16
0.00020585,0.001213005175348671,0.0022180590090617853,0.00499893813739931,0.0,0,0.0033549412830280656,0.0
0.00967627,0.0,0.0,0.0,0.009676269672978495,0,0.0,0.0
0.00502097,0.013750769520688964,0.008551017586821688,0.02295090497289717,0.00776215253592307,0,0.051019529814537376,746766000000000.0
0.00129772,0.0014018941094814652,0.001073604603495833,0.0012221172823436133,0.0,0,0.0,1.60264e+16
0.055613,0.20028019409560224,0.14879657115298134,0.1526407891425012,0.08318211697176478,0,0.2682318075351619,15278110.0
170082.0,0.0,0.0,0.0,170082000000.0,0,0.0,1009.0
0.23633,0.0,0.0,0.0,0.2,0,0.0,0.0
0.0639,0.0,0.0,0.0,63900000000.0,0,0.0,399634000000000.0
30317.0,5893600000000000.0,7.66021e+16,0.0,2286070000000000.0,2,3020110000000000.0,42812996465.0
0.0498,0.0,0.0,0.0,4980000000.0,0,0.000188523901838039,0.0
0.00207913,0.009971603655867424,0.007285346312294151,0.006104922604033476,0.0,0,0.008179556640128366,102503000000000.0
0.00010585,0.0,0.0,0.0,0.000105849729476108,0,0.0,0.0
0.00050116,0.0004220503335861495,0.00034559000230010103,0.0006094722817416613,0.0010321155206245432,0,0.0005274462725375886,0.0
0.174034,0.0,0.0,0.0,0.2135378166739993,0,0.0,0.0
0.00334101,0.0039605802372527045,0.005244572964104261,0.003663378939420029,0.005398566559685697,0,0.004935203513975897,0.0
7590.08,0.0,0.0,0.0,759008000000.0,0,0.0,45.0
0.0372,0.0,0.0,0.0,380000000000.0,0,0.0,0.0
0.04525455,0.0,0.0,0.0,0.0741207709634959,0,0.0,0.0
0.05317,0.0,0.0,0.0,0.000998721530954678,0,0.0,0.0
0.01899803,0.112470006149821,0.08470316757587816,0.0,0.034683300864123495,0,0.0,0.0
0.068812,0.0,0.19185835881639945,0.0,0.12310684642550085,0,0.0,0.0
0.0002525,0.058479383575059336,0.014008363860632792,0.004884858110191757,0.000211100607123754,0,0.02033583769640484,11478500000000.0
0.00040348,0.000527767281135596,0.001446798513271986,0.002592603803585383,0.00031752494442352204,0,0.007542545293087141,0.0
0.00117924,0.003900193253440675,0.0,0.006365518216180697,0.0028537555210683928,0,0.002759989922908891,309636000000000.0
0.00728741,0.0,0.0,0.0,0.022925205406688784,0,0.0,0.0
0.13761400000000001,0.15036327559735174,0.14831303522611627,0.1523065731941825,0.13951399310848905,0,0.1522396980458614,41232009.0
0.00186469,0.012034823544540921,0.004906465652438114,0.2058025735493523,0.003983815657474552,0,0.06403052244219691,7000000.0
0.00200727,0.3101467442939026,0.37764109526155903,0.3700574256016497,0.0016449334881973752,0,0.025557412556946726,0.0
0.814221,0.13698350240943447,0.1241001869134,0.22327531431819364,1.41961e+16,1,0.31294562886213845,0.0
0.00060076,36800000000.0,31400000000.0,42000000000.0,0.00010029776773045015,0,0.00011314113368971477,1331667295.0
0.00054336,0.0,0.0,0.0,0.0005433610538290948,0,62700000000.0,0.0
0.00033917,0.0006333207373627152,0.0003883521497545859,0.0007252791428407094,0.000528473244642295,0,0.0020772323336004828,0.0
0.055726,0.09981466580197652,0.20113220621864056,0.13568215195884284,0.07726712187471778,0,0.22435283779340412,0.0
8282.5,0.0,0.0,0.0,0.0,0,0.0,0.0
1.7e-07,1720000000.0,1710000000.0,109000000.0,1540000000.0,0,0.0,2861730000000.0
1e-08,141000000.0,141000000.0,13500000000.0,141000000.0,0,14800000000.0,0.0
3e-06,0.0001054536149445282,6140000000.0,0.0,3000000000.0,0,0.00021158587551373408,0.0
8.92e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
217.46,3.05924e+16,2.83976e+16,1.30336e+16,2.92442e+16,96,1.59162e+16,180241000000000.0
23.33,0.0,0.0,0.0,1.01586e+16,0,0.0,0.0
0.0009749,0.0,0.0,0.0,0.00097489828969164,0,0.0,0.0
82.93,5923140000000000.0,5.68117e+16,6656070000000000.0,1.30539e+16,0,8716550000000000.0,180210000000000.0
0.00442383,0.00033869755825565736,0.0019846354958745586,0.0,0.0,0,0.0,0.0
0.00649365,0.0,0.0,0.0,0.016688392860490422,0,0.0,0.0
0.00016616,0.0,0.0006786011986116618,0.0,0.000105160655498236,0,0.0,736780000000000.0
0.00368516,0.0,0.0,0.0,0.003685164624952013,0,117000000000.0,0.0
0.0836,0.0,0.0,0.0,0.00010565305180721801,0,3770000000.0,0.0
0.07770099999999999,0.0,0.1416405440093482,0.0,0.08687551500905698,0,0.0,0.0
0.41738000000000003,1119330000000000.0,0.8371753643181409,0.7323645834146127,0.6124339096009652,0,0.8909723893520054,188157000000000.0
0.00142845,0.0,0.0,0.0,0.0009247685790809539,8,0.004656838243164468,20374000000000.0
0.00071807,0.002654442359872841,0.007594676079961607,0.0019461584631696566,0.003487630833735675,0,0.0016985259596227374,0.0
0.00028077,0.0002620019631858955,0.0001227350664629468,0.00047694213207787127,0.0,0,0.0011256379546989632,0.0
0.0333,0.0007253293786081997,0.00028155097810062424,0.00016008414064245415,0.0003201651467516761,0,0.0,0.0
0.223425,1.3997e+16,1860080000000000.0,631928000000000.0,0.0,0,7572400000000000.0,0.0
23193.0,1.72934e+16,1.98629e+16,1.25809e+16,1.05209e+16,2,1.288e+16,17513924.0
0.129732,0.3155751627203565,0.5358266125125453,0.22704117458530604,0.16988425180176556,0,0.5671412595472906,981467000000000.0
23774.0,3702840000000000.0,3.39887e+16,481948000000000.0,1.20171e+16,0,2.64743e+16,0.0
0.01838083,0.0,0.0,0.09635446511577432,0.03132573401488449,0,0.12291747562642055,111323000000000.0
0.00279338,0.0,0.0,0.0,0.0028573543877774854,0,0.0005016371500120267,134937538.0
0.03117543,0.137792408805708,0.08556352100964465,0.1602591563664902,0.0586491668456168,0,0.36997402560262826,0.0
0.00038298,0.0,0.0,0.0,0.0028360930961643803,0,0.0,6399900.0
4.67e-06,624000000.0,0.0,0.0,0.0,0,0.0,0.0
0.00058436,0.0,0.0,0.0,0.00031592965031586003,0,0.0,0.0
5e-08,0.0,0.0,0.0,0.0,0,0.0,0.0
0.00391669,0.0054201871588361395,0.011943013807634855,0.0011610955831447849,0.006668528930662531,0,0.0,390669000000000.0
0.00033458,0.00028701325392519096,0.0001871496313860633,0.0002968790482992763,0.0,0,0.0010182798781461552,21000000.0
0.00656799,0.003906121268006464,0.016027649591183926,0.003915769327758022,0.0090234461397937,0,0.006368803391335298,10761422.0
0.04800148,0.17178117724859104,0.17511906940028873,0.1047663068901552,0.05696028540515674,0,0.12730785239499634,0.0
1.66e-06,0.0,0.0,0.0,0.0,0,0.0,0.0
43500.0,6189840000000000.0,4975290000000000.0,4676320000000000.0,727384000000000.0,1,4988330000000000.0,12940700000000.0
0.0839,0.0001054784140800162,0.0001233083603040292,0.00015264078914250118,0.000105295737682144,0,0.00026396185107060717,0.0
0.134144,0.36274876918449295,0.0,1.29992e+16,0.29616349674217324,5,1.59505e+16,4747247.0
0.0527,0.0001058169434398462,0.0,0.0002289661031766966,5270000000.0,0,0.0007919954607803428,69547717995.0
0.237713,0.0,0.0,0.447771145822344,0.3067042316530529,0,0.9994616881688596,0.0
44866.0,2.12369e+16,2159390000000000.0,6304510000000000.0,2.12629e+16,0,0.0,83101100000000.0
0.0927,28600000000.0,85500000000.0,0.000284743211723142,9270000000.0,0,0.0006266272612842527,0.0
0.0005005,0.001004345837509458,0.0010972625715284362,0.0009921651294262578,0.0012661550911435679,0,0.0009050120608135103,0.0
0.00460959,0.02656110672252263,0.025957049784850132,0.01972677034989443,0.005885735556564808,0,0.007164517297998486,195513000000000.0
12298.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.343221,0.00033023340643932185,0.0,0.0006781067044093483,0.5198684010280563,0,0.5762571478112684,0.0
0.00830565,0.0,0.0,0.0,0.015347591212334888,0,0.0,0.0
0.00024893,0.10362064650565812,0.00607762098357681,0.0,0.005077934614077936,0,0.0,0.0
3.35e-06,0.0,0.0,184000000000.0,69700000000.0,0,266000000000.0,206049000000000.0
0.0,0.0,0.0,0.0,0.0128,0,0.0,0.0
0.02080861,5280000000.0,6170000000.0,3820000000.0,0.024462380930158928,0,3770000000.0,0.0
0.0837,0.0,0.00031283266831463554,0.0,0.00015187550580039567,0,0.00026429625117879507,12572773.14
7.400000000000001e-06,0.0018621811347022184,0.0012767028421696634,0.0014581884692157266,115000000000.0,0,0.001181927511021122,159294347.0
0.02054548,0.0932874466258982,0.12055471512143084,0.01600537039024232,0.02359211314567445,0,0.0,0.0
0.00109021,0.0008444523147944976,0.000603073332999904,0.0008767489428243197,0.0025311607145881198,0,0.0008295051680873716,9601584.0
0.00076108,0.002039380266443742,0.002587520394795325,0.002404078101562517,0.0,0,0.0032432944760274703,0.0
7e-08,77900000.0,145000000.0,122000000000.0,1520000000.0,0,618000000.0,0.0
0.0828,0.0002507954194760069,0.0002086655137379246,0.00019672097250538736,0.00010569464892845899,0,0.00027939234989016453,532835000000000.0
0.0018079,0.01312746338858833,0.010496538012882669,0.010754218966605791,0.0035447809347553907,0,0.024711615720916454,215292000000000.0
0.01296084,0.00629815662053286,0.0,0.002520154200239359,0.01110542198315235,0,0.004845229847682061,6012301.54
0.01106508,0.09499811060440727,0.0,0.0,0.0,0,0.0,0.0
0.0006229,0.0007574185832915902,0.0,0.0007985884285842519,0.0006514960851235592,0,0.0007032566225188925,274594000000000.0
0.00047109,0.002526310344840198,0.0013383368817628616,0.002418977714157221,0.0007145116564701862,0,0.003486997452064734,364561000000000.0
0.03269764,0.0,0.0,0.0,0.0,0,0.00022626747171760318,1019440000000.0
5e-07,1710000000.0,0.0,529000000.0,503000000.0,0,1380000000.0,0.0
0.139434,0.0,0.0,0.0,0.1102529734527196,0,0.0,0.0
2e-08,34700000.0,16800000.0,0.0,0.0,0,0.0,0.0
0.00159861,0.0028189106493782486,0.0035832269701365064,21900000.0,0.0038107528656604922,0,0.0011311505871839551,2.60593e+16
0.00290064,0.050365669868241716,0.175690515421055,0.02000550833352242,0.00958413436598072,0,0.0,0.0
0.01006456,0.022366167483846282,0.022806925320142227,0.006442070826225288,0.011330104010199337,0,0.008964354824971509,0.0
28126.0,0.0,0.0,0.0,0.0,0,0.0,0.0
0.0002839,0.0,0.00026107559041227874,0.0,0.0,0,0.0,0.0
0.308707,0.0,0.0,0.0,0.4144919917753636,5,0.0,0.0
1321.2,132120000000.0,0.0,0.0,132120000000.0,0,0.0,0.0
0.15223599999999998,0.10837694444911623,0.07899720337969457,0.0,0.19965642597844524,0,0.0,0.0
0.00051071,0.0007803515913443286,0.0,0.0008112477184493311,0.0008218059539482522,0,0.0008201337377094926,0.0
0.00746885,0.04708211105383426,0.04931319594591865,0.06070136524763323,0.009417300577704384,0,0.0,30886000.0
